candidate_state,case,method,region,voxel_count,reliability_mean,aggregation
penultimate_decoder_stage_output,MET_PA25.nii.gz,gamma_joint_product,TN,27877943,0.2918457725017613,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,gamma_joint_product,TP,349747,0.17380322525632527,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,gamma_world_stability,FN,12897,0.008351680889269582,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,gamma_world_stability,FP,70965,0.08614289313485606,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,gamma_world_stability,TN,27877943,0.501108288487911,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,gamma_world_stability,TP,349747,0.4575050044539594,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,pairwise_joint_product,FN,12897,0.00026763561769587016,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,pairwise_joint_product,FP,70965,0.002657429403861369,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,pairwise_joint_product,TN,27877943,0.29867940939935067,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,pairwise_joint_product,TP,349747,0.057131016297572966,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,pairwise_world_stability,FN,12897,0.009069015957539454,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,pairwise_world_stability,FP,70965,0.01779662733503208,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,pairwise_world_stability,TN,27877943,0.5059096629760262,case_patch_macro
penultimate_decoder_stage_output,MET_PA25.nii.gz,pairwise_world_stability,TP,349747,0.10779760294028103,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,blur_joint_product,FN,32203,6.767416806205466e-05,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,blur_joint_product,FP,91813,0.020545269840025845,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,blur_joint_product,TN,27679292,0.3152660225472602,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,blur_joint_product,TP,508244,0.026939350758879696,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,blur_world_stability,FN,32203,0.007674182775489428,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,blur_world_stability,FP,91813,0.056087253317913276,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,blur_world_stability,TN,27679292,0.5081721381131659,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,blur_world_stability,TP,508244,0.12276454119806195,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,confidence_rank,FN,32203,0.00444522697759203,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,confidence_rank,FP,91813,0.06033913796767036,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,confidence_rank,TN,27679292,0.5082921108799987,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,confidence_rank,TP,508244,0.10101184537048147,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,gamma_joint_product,FN,32203,6.330972537133441e-05,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,gamma_joint_product,FP,91813,0.029856941465159707,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,gamma_joint_product,TN,27679292,0.31075190190496543,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,gamma_joint_product,TP,508244,0.07479664891797863,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,gamma_world_stability,FN,32203,0.006889466482339626,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,gamma_world_stability,FP,91813,0.10808503095140147,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,gamma_world_stability,TN,27679292,0.5028195397886847,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,gamma_world_stability,TP,508244,0.3195005137363306,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,pairwise_joint_product,FN,32203,6.051211166122595e-05,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,pairwise_joint_product,FP,91813,0.01932131496590349,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,pairwise_joint_product,TN,27679292,0.31936890996346196,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,pairwise_joint_product,TP,508244,0.02574427533399599,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,pairwise_world_stability,FN,32203,0.006645182960843647,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,pairwise_world_stability,FP,91813,0.04731939605088863,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,pairwise_world_stability,TN,27679292,0.5087470063243799,case_patch_macro
decoder_stage_1_low_to_high,HCC_10147777_20171222.nii.gz,pairwise_world_stability,TP,508244,0.09827838397313257,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,blur_joint_product,FN,32203,9.086044321360574e-05,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,blur_joint_product,FP,91813,0.010371542765722414,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,blur_joint_product,TN,27679292,0.31617252617742786,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,blur_joint_product,TP,508244,0.006608455796481288,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,blur_world_stability,FN,32203,0.012131616089707944,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,blur_world_stability,FP,91813,0.03866401022806136,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,blur_world_stability,TN,27679292,0.510142328653967,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,blur_world_stability,TP,508244,0.049878277925375455,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,confidence_rank,FN,32203,0.00444522697759203,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,confidence_rank,FP,91813,0.06033913796767036,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,confidence_rank,TN,27679292,0.5082921108799987,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,confidence_rank,TP,508244,0.10101184537048147,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,gamma_joint_product,FN,32203,5.36099626327916e-05,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,gamma_joint_product,FP,91813,0.024278702659843266,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,gamma_joint_product,TN,27679292,0.31222266015654376,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,gamma_joint_product,TP,508244,0.06918678819777802,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,gamma_world_stability,FN,32203,0.005856289024937959,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,gamma_world_stability,FP,91813,0.07175644001032996,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,gamma_world_stability,TN,27679292,0.5040927157390827,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,gamma_world_stability,TP,508244,0.273117592841899,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,pairwise_joint_product,FN,32203,8.2483133393004e-05,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,pairwise_joint_product,FP,91813,0.009661899945308862,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,pairwise_joint_product,TN,27679292,0.3204217705990814,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,pairwise_joint_product,TP,508244,0.005630510995701805,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,pairwise_world_stability,FN,32203,0.010965980344377865,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,pairwise_world_stability,FP,91813,0.02864411251568829,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,pairwise_world_stability,TN,27679292,0.5104753353020587,case_patch_macro
final_decoder_feature,HCC_10147777_20171222.nii.gz,pairwise_world_stability,TP,508244,0.0363677331903453,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,blur_joint_product,FN,32203,9.086044321360574e-05,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,blur_joint_product,FP,91813,0.010371542765722414,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,blur_joint_product,TN,27679292,0.31617252617742786,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,blur_joint_product,TP,508244,0.006608455796481288,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,blur_world_stability,FN,32203,0.012131616089707944,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,blur_world_stability,FP,91813,0.03866401022806136,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,blur_world_stability,TN,27679292,0.510142328653967,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,blur_world_stability,TP,508244,0.049878277925375455,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,confidence_rank,FN,32203,0.00444522697759203,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,confidence_rank,FP,91813,0.06033913796767036,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,confidence_rank,TN,27679292,0.5082921108799987,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,confidence_rank,TP,508244,0.10101184537048147,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,gamma_joint_product,FN,32203,5.36099626327916e-05,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,gamma_joint_product,FP,91813,0.024278702659843266,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,gamma_joint_product,TN,27679292,0.31222266015654376,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,gamma_joint_product,TP,508244,0.06918678819777802,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,gamma_world_stability,FN,32203,0.005856289024937959,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,gamma_world_stability,FP,91813,0.07175644001032996,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,gamma_world_stability,TN,27679292,0.5040927157390827,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,gamma_world_stability,TP,508244,0.273117592841899,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,pairwise_joint_product,FN,32203,8.2483133393004e-05,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,pairwise_joint_product,FP,91813,0.009661899945308862,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,pairwise_joint_product,TN,27679292,0.3204217705990814,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,pairwise_joint_product,TP,508244,0.005630510995701805,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,pairwise_world_stability,FN,32203,0.010965980344377865,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,pairwise_world_stability,FP,91813,0.02864411251568829,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,pairwise_world_stability,TN,27679292,0.5104753353020587,case_patch_macro
final_decoder_stage_input,HCC_10147777_20171222.nii.gz,pairwise_world_stability,TP,508244,0.0363677331903453,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,blur_joint_product,FN,32203,9.346976048121947e-05,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,blur_joint_product,FP,91813,0.009524741995826341,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,blur_joint_product,TN,27679292,0.3172849159711752,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,blur_joint_product,TP,508244,0.0066172901733815015,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,blur_world_stability,FN,32203,0.012572395448805389,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,blur_world_stability,FP,91813,0.03650309199278104,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,blur_world_stability,TN,27679292,0.5102774474044833,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,blur_world_stability,TP,508244,0.04429923836728385,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,confidence_rank,FN,32203,0.00444522697759203,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,confidence_rank,FP,91813,0.06033913796767036,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,confidence_rank,TN,27679292,0.5082921108799987,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,confidence_rank,TP,508244,0.10101184537048147,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,gamma_joint_product,FN,32203,5.764106105196158e-05,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,gamma_joint_product,FP,91813,0.025366620068693915,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,gamma_joint_product,TN,27679292,0.31691584259528327,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,gamma_joint_product,TP,508244,0.0706385455819013,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,gamma_world_stability,FN,32203,0.005883573333405159,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,gamma_world_stability,FP,91813,0.07516437010036417,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,gamma_world_stability,TN,27679292,0.5042580176588788,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,gamma_world_stability,TP,508244,0.2624541609111213,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,pairwise_joint_product,FN,32203,8.559884605147785e-05,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,pairwise_joint_product,FP,91813,0.008922915936092344,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,pairwise_joint_product,TN,27679292,0.32197911887992375,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,pairwise_joint_product,TP,508244,0.005725798177067491,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,pairwise_world_stability,FN,32203,0.011430917207802094,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,pairwise_world_stability,FP,91813,0.02718675621698694,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,pairwise_world_stability,TN,27679292,0.5105945198815708,case_patch_macro
full_voxtell_reference,HCC_10147777_20171222.nii.gz,pairwise_world_stability,TP,508244,0.031289378972481505,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,blur_joint_product,FN,32203,8.9007251807027e-05,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,blur_joint_product,FP,91813,0.010504051451122261,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,blur_joint_product,TN,27679292,0.3162749780470366,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,blur_joint_product,TP,508244,0.007445796409830064,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,blur_world_stability,FN,32203,0.011947507462928745,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,blur_world_stability,FP,91813,0.03847734683154529,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,blur_world_stability,TN,27679292,0.510116597317114,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,blur_world_stability,TP,508244,0.050551185314128444,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,confidence_rank,FN,32203,0.00444522697759203,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,confidence_rank,FP,91813,0.06033913796767036,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,confidence_rank,TN,27679292,0.5082921108799987,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,confidence_rank,TP,508244,0.10101184537048147,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,gamma_joint_product,FN,32203,5.606233884095644e-05,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,gamma_joint_product,FP,91813,0.024906082977073037,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,gamma_joint_product,TN,27679292,0.3124562567202415,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,gamma_joint_product,TP,508244,0.06623433766675202,case_patch_macro
penultimate_decoder_stage_output,HCC_10147777_20171222.nii.gz,gamma_world_stability,FN,32203,0.005894878988936168,case_patch_macro
